STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-03-26,0.0,",,S",14.9,"H,,S",21.3,",,S",4.2,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-03-27,0.0,",,S",17.4,"H,,S",23.8,",,S",11.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-03-31,0.0,",,S",17.2,"H,,S",24.5,",,S",10.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-04-02,0.0,",,S",21.2,"H,,S",27.6,",,S",13.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-04-04,0.0,",,S",17.7,"H,,S",26.1,",,S",14.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-04-13,0.0,",,S",18.9,"H,,S",24.7,",,S",13.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-04-14,0.0,",,S",18.4,"H,,S",24.4,",,S",10.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-04-15,0.0,",,S",17.6,"H,,S",23.7,",,S",13.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-04-16,0.0,",,S",15.6,"H,,S",19.1,",,S",13.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-04-18,1.8,",,S",13.8,"H,,S",20.0,",,S",6.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-04-20,0.0,",,S",16.4,"H,,S",23.3,",,S",8.3,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-04-21,0.0,",,S",21.8,"H,,S",30.7,",,S",13.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-04-29,0.0,",,S",24.5,"H,,S",35.1,",,S",15.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-02,0.0,",,S",22.4,"H,,S",29.2,",,S",16.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-09,0.0,",,S",24.2,"H,,S",31.0,",,S",14.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-10,0.0,",,S",25.6,"H,,S",34.8,",,S",18.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-12,0.0,",,S",22.2,"H,,S",28.4,",,S",17.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-15,0.0,",,S",24.1,"H,,S",30.4,",,S",17.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-16,0.0,",,S",26.1,"H,,S",34.2,",,S",14.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-19,0.0,",,S",25.8,"H,,S",34.8,",,S",18.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-22,0.0,",,S",26.0,"H,,S",33.4,",,S",12.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-25,0.0,",,S",25.4,"H,,S",31.7,",,S",18.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-26,0.0,",,S",25.2,"H,,S",32.5,",,S",17.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-28,0.0,",,S",27.3,"H,,S",34.2,",,S",20.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-29,0.0,",,S",26.8,"H,,S",35.5,",,S",19.3,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-30,0.0,",,S",24.9,"H,,S",32.5,",,S",18.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-05-31,0.0,",,S",26.9,"H,,S",34.4,",,S",17.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-06-03,0.0,",,S",25.3,"H,,S",32.5,",,S",20.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-06-04,0.0,",,S",26.0,"H,,S",34.7,",,S",18.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-06-05,0.0,",,S",27.1,"H,,S",34.4,",,S",19.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-06-06,0.0,",,S",29.7,"H,,S",37.0,",,S",20.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-06-08,0.0,",,S",26.4,"H,,S",33.8,",,S",20.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-06-15,0.0,",,S",29.2,"H,,S",35.9,",,S",21.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-06-21,0.0,",,S",37.7,"H,,S",45.0,",,S",30.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-06-22,0.0,",,S",35.1,"H,,S",45.3,",,S",25.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-06-25,0.0,",,S",34.0,"H,,S",40.9,",,S",27.2,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-06-27,0.0,",,S",36.6,"H,,S",42.3,",,S",28.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-06-30,0.0,",,S",39.0,"H,,S",45.7,",,S",29.3,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-02,0.0,",,S",33.5,"H,,S",44.0,",,S",24.2,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-03,0.0,",,S",33.4,"H,,S",41.5,",,S",23.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-05,0.0,",,S",34.2,"H,,S",42.7,",,S",27.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-07,0.0,",,S",33.8,"H,,S",40.3,",,S",25.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-08,0.0,",,S",32.0,"H,,S",38.9,",,S",24.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-09,0.0,",,S",31.5,"H,,S",39.3,",,S",22.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-10,0.0,",,S",33.7,"H,,S",41.4,",,S",24.2,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-12,0.0,",,S",32.4,"H,,S",39.1,",,S",22.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-14,0.0,",,S",29.4,"H,,S",41.1,",,S",23.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-16,0.0,",,S",28.8,"H,,S",36.3,",,S",22.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-18,0.0,",,S",30.4,"H,,S",36.3,",,S",21.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-20,0.0,",,S",30.0,"H,,S",37.7,",,S",23.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-21,0.0,",,S",30.8,"H,,S",37.5,",,S",23.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-22,0.0,",,S",30.7,"H,,S",37.7,",,S",24.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-24,0.0,",,S",32.9,"H,,S",39.1,",,S",21.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-25,0.0,",,S",33.3,"H,,S",40.2,",,S",22.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-28,0.0,",,S",28.7,"H,,S",36.9,",,S",20.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-30,0.0,",,S",34.5,"H,,S",41.6,",,S",22.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-07-31,0.0,",,S",36.3,"H,,S",44.0,",,S",25.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-02,0.0,",,S",32.5,"H,,S",40.3,",,S",25.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-05,0.0,",,S",32.3,"H,,S",40.7,",,S",25.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-07,0.0,",,S",34.4,"H,,S",44.0,",,S",25.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-08,0.0,",,S",36.2,"H,,S",46.1,",,S",25.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-09,0.0,",,S",35.0,"H,,S",44.0,",,S",25.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-10,0.0,",,S",35.5,"H,,S",44.4,",,S",25.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-11,0.0,",,S",36.5,"H,,S",45.5,",,S",25.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-12,0.0,",,S",38.0,"H,,S",46.0,",,S",31.3,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-13,0.0,",,S",35.1,"H,,S",43.8,",,S",27.3,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-15,0.0,",,S",32.6,"H,,S",39.0,",,S",25.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-16,0.0,",,S",33.1,"H,,S",39.5,",,S",25.2,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-20,0.0,",,S",31.4,"H,,S",39.9,",,S",25.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-22,0.0,",,S",29.7,"H,,S",36.1,",,S",24.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-23,0.0,",,S",30.2,"H,,S",37.4,",,S",23.3,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-25,0.0,",,S",32.9,"H,,S",39.4,",,S",25.3,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-27,0.0,",,S",29.4,"H,,S",36.4,",,S",24.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-08-31,0.0,",,S",31.7,"H,,S",40.0,",,S",24.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-02,0.0,",,S",30.1,"H,,S",37.7,",,S",24.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-04,0.0,",,S",33.4,"H,,S",41.2,",,S",26.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-09,0.0,",,S",29.6,"H,,S",36.1,",,S",21.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-12,0.0,",,S",27.3,"H,,S",33.4,",,S",21.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-13,0.0,",,S",27.2,"H,,S",33.5,",,S",21.2,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-15,0.0,",,S",29.8,"H,,S",37.3,",,S",22.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-16,0.0,",,S",30.1,"H,,S",37.5,",,S",20.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-18,0.0,",,S",30.4,"H,,S",38.2,",,S",20.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-20,0.0,",,S",27.4,"H,,S",33.5,",,S",21.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-22,0.0,",,S",28.6,"H,,S",35.2,",,S",22.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-24,0.0,",,S",29.2,"H,,S",37.4,",,S",22.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-25,0.0,",,S",30.9,"H,,S",39.5,",,S",20.3,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-26,0.0,",,S",28.6,"H,,S",37.1,",,S",21.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-29,0.0,",,S",26.3,"H,,S",32.5,",,S",21.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-09-30,0.0,",,S",25.1,"H,,S",30.9,",,S",18.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-01,0.0,",,S",24.8,"H,,S",30.0,",,S",20.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-03,0.0,",,S",24.9,"H,,S",31.3,",,S",19.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-06,0.0,",,S",24.5,"H,,S",29.3,",,S",19.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-08,0.0,",,S",21.8,"H,,S",26.9,",,S",18.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-13,0.0,",,S",20.9,"H,,S",26.4,",,S",15.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-17,0.0,",,S",19.6,"H,,S",25.3,",,S",12.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-18,0.0,",,S",18.8,"H,,S",25.6,",,S",13.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-19,0.0,",,S",17.9,"H,,S",23.4,",,S",13.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-21,0.0,",,S",20.8,"H,,S",27.4,",,S",13.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-22,0.0,",,S",21.6,"H,,S",28.6,",,S",14.2,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-23,0.0,",,S",22.2,"H,,S",28.7,",,S",17.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-26,0.0,",,S",20.8,"H,,S",25.7,",,S",16.1,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-27,0.0,",,S",19.6,"H,,S",24.2,",,S",16.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-28,0.0,",,S",17.9,"H,,S",23.3,",,S",12.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-29,0.0,",,S",18.5,"H,,S",24.6,",,S",12.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-10-31,0.0,",,S",22.3,"H,,S",28.2,",,S",14.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-01,0.0,",,S",22.9,"H,,S",30.3,",,S",15.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-02,0.0,",,S",22.8,"H,,S",28.5,",,S",16.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-03,0.0,",,S",23.8,"H,,S",29.2,",,S",18.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-05,0.0,",,S",18.5,"H,,S",22.4,",,S",14.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-07,0.0,",,S",13.2,"H,,S",19.3,",,S",4.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-10,0.0,",,S",12.0,"H,,S",20.0,",,S",4.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-11,0.0,",,S",12.9,"H,,S",21.3,",,S",4.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-13,0.0,",,S",14.2,"H,,S",22.5,",,S",4.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-14,0.0,",,S",13.7,"H,,S",21.4,",,S",5.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-17,0.0,",,S",13.8,"H,,S",20.5,",,S",6.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-21,0.0,",,S",13.0,"H,,S",17.1,",,S",8.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-23,0.3,",,S",15.7,"H,,S",21.9,",,S",9.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-25,0.0,",,S",12.3,"H,,S",17.0,",,S",8.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-26,2.3,",,S",11.3,"H,,S",16.4,",,S",5.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-29,0.0,",,S",7.9,"H,,S",13.0,",,S",3.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-11-30,0.0,",,S",11.3,"H,,S",15.6,",,S",4.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-12-02,0.0,",,S",9.8,"H,,S",14.5,",,S",5.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-12-08,0.0,",,S",9.5,"H,,S",14.2,",,S",3.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-12-11,0.0,",,S",11.1,"H,,S",17.0,",,S",7.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-12-14,0.0,",,S",7.3,"H,,S",15.6,",,S",0.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-12-16,0.0,",,S",8.4,"H,,S",16.3,",,S",1.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-12-17,0.0,",,S",9.2,"H,,S",16.6,",,S",1.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-12-25,0.0,",,S",11.8,"H,,S",18.0,",,S",6.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-12-27,0.0,",,S",12.1,"H,,S",19.1,",,S",4.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-12-28,0.0,",,S",13.7,"H,,S",22.3,",,S",5.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2021-12-29,0.0,",,S",16.7,"H,,S",23.0,",,S",10.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-01-02,0.0,",,S",11.2,"H,,S",19.6,",,S",4.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-01-04,0.0,",,S",10.3,"H,,S",18.3,",,S",1.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-01-07,1.8,",,S",9.9,"H,,S",13.7,",,S",7.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-01-10,0.0,",,S",11.7,"H,,S",17.7,",,S",6.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-01-13,0.0,",,S",8.8,"H,,S",12.3,",,S",4.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-01-16,0.0,",,S",7.1,"H,,S",13.6,",,S",1.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-01-23,0.0,",,S",10.3,"H,,S",15.4,",,S",7.2,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-01-25,0.0,",,S",9.0,"H,,S",14.2,",,S",2.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-01-29,0.0,",,S",8.1,"H,,S",16.1,",,S",0.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-01-30,0.0,",,S",8.4,"H,,S",16.4,",,S",1.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-01,0.0,",,S",11.1,"H,,S",15.3,",,S",4.3,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-02,0.0,",,S",12.5,"H,,S",18.0,",,S",5.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-07,0.0,",,S",12.4,"H,,S",20.6,",,S",5.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-08,0.0,",,S",11.8,"H,,S",18.3,",,S",6.3,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-09,0.0,",,S",9.1,"H,,S",15.3,",,S",4.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-11,0.0,",,S",9.3,"H,,S",18.0,",,S",1.1,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-13,0.0,",,S",10.8,"H,,S",17.6,",,S",4.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-14,0.0,",,S",12.0,"H,,S",18.2,",,S",5.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-15,0.0,",,S",13.0,"H,,S",19.9,",,S",6.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-16,0.0,",,S",12.1,"H,,S",17.7,",,S",5.1,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-19,0.0,",,S",13.1,"H,,S",19.2,",,S",5.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-21,0.0,",,S",14.4,"H,,S",20.5,",,S",6.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-22,0.0,",,S",14.1,"H,,S",18.6,",,S",8.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-23,0.0,",,S",13.7,"H,,S",20.7,",,S",5.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-02-27,0.0,",,S",13.1,"H,,S",18.5,",,S",8.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-01,0.0,",,S",9.4,"H,,S",15.0,",,S",5.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-03,0.0,",,S",10.7,"H,,S",17.1,",,S",3.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-06,1.0,",,S",11.9,"H,,S",18.2,",,S",5.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-07,0.0,",,S",12.7,"H,,S",19.6,",,S",5.2,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-08,1.5,",,S",11.9,"H,,S",17.0,",,S",9.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-10,0.0,",,S",11.6,"H,,S",17.4,",,S",4.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-12,0.0,",,S",15.2,"H,,S",19.7,",,S",11.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-14,0.0,",,S",16.5,"H,,S",24.3,",,S",10.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-17,0.0,",,S",18.3,"H,,S",23.7,",,S",14.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-20,6.1,",,S",12.5,"H,,S",16.5,",,S",10.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-21,0.0,",,S",11.6,"H,,S",15.8,",,S",10.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-24,0.0,",,S",13.3,"H,,S",18.4,",,S",9.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-25,0.0,",,S",13.9,"H,,S",20.8,",,S",7.9,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-03-28,0.0,",,S",18.2,"H,,S",25.0,",,S",12.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-04-06,0.0,",,S",19.3,"H,,S",26.6,",,S",13.7,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-04-07,0.0,",,S",18.1,"H,,S",23.6,",,S",13.4,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-04-12,0.0,",,S",17.3,"H,,S",27.7,",,S",11.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-04-14,0.0,",,S",17.7,"H,,S",22.1,",,S",15.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-04-16,11.4,",,S",16.0,"H,,S",20.5,",,S",11.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-04-17,0.0,",,S",19.5,"H,,S",26.1,",,S",13.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-04-20,0.0,",,S",25.7,"H,,S",32.8,",,S",17.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-04-22,0.0,",,S",19.4,"H,,S",25.4,",,S",12.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-04-24,0.0,",,S",20.5,"H,,S",28.5,",,S",13.3,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-04-25,0.0,",,S",20.1,"H,,S",27.0,",,S",13.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-04-28,0.0,",,S",19.5,"H,,S",24.3,",,S",16.0,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-04-30,0.0,",,S",16.6,"H,,S",19.6,",,S",14.8,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-05-01,0.3,",,S",18.8,"H,,S",25.4,",,S",12.6,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-05-04,0.0,",,S",24.3,"H,,S",32.4,",,S",15.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-05-05,0.0,",,S",24.7,"H,,S",31.6,",,S",18.5,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-05-07,0.0,",,S",19.4,"H,,S",24.5,",,S",15.3,",,S"
TSM00060745,"GAFSA, TS",34.422,8.823,323.1,2022-05-09,0.0,",,S",21.2,"H,,S",26.8,",,S",15.3,",,S"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2020-01-01,0.3,",,S",8.9,"H,,S",14.7,",,S",3.7,",,S"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2020-01-05,0.3,",,S",12.6,"H,,S",15.6,",,S",10.0,",,S"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2020-01-08,0.0,",,S",9.9,"H,,S",12.1,",,S",7.8,",,S"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2020-01-12,12.7,",,S",10.6,"H,,S",13.8,",,S",6.1,",,S"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2020-01-24,0.0,",,S",9.8,"H,,S",18.3,",,S",2.2,",,S"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2020-01-26,0.0,",,S",9.3,"H,,S",17.0,",,S",1.9,",,S"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2020-02-02,0.0,",,S",13.2,"H,,S",20.1,",,S",6.9,",,S"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2020-02-09,0.0,",,S",9.7,"H,,S",19.2,",,S",2.7,",,S"
